Player,Position,Age,Cap_Hit,Cap_Hit_Percentage,Dead_Cap,Base_Salary,Signing_Bonus,Per_Game_Bonus,Roster_Bonus,Option_Bonus,Workout_Bonus,Restructure_Proration,Incentives,Cap_Type,Year
Quindell Johnson,S,,"$20,000",0.01%,,,,,,,,,,table_dead,2024
Russ Yeast,S,,"$19,252",0.01%,,,,,,,,,,table_dead,2024
Cam Lampkin,CB,,"$12,500",0.00%,,,,,,,,,,table_dead,2024
Blake Larson,RT,,"$12,500",0.00%,,,,,,,,,,table_dead,2024
Jason Taylor II,S,,"$12,500",0.00%,,,,,,,,,,table_dead,2024
Jordan Jones,CB,,"$10,000",0.00%,,,,,,,,,,table_dead,2024
Collin Duncan,S,,"$8,000",0.00%,,,,,,,,,,table_dead,2024
Tiyon Evans,RB,,"$6,667",0.00%,,,,,,,,,,table_dead,2024
Anthony Goodlow,DE,,"$6,666",0.00%,,,,,,,,,,table_dead,2024
Anthony Goodlow,DE,,"$6,666",0.00%,,,,,,,,,,table_dead,2024
Timarcus Davis,CB,,"$6,000",0.00%,,,,,,,,,,table_dead,2024
Christian Sims,TE,,"$4,667",0.00%,,,,,,,,,,table_dead,2024
Sean Maginn,G,,"$4,000",0.00%,,,,,,,,,,table_dead,2024
Tanner Ingle,S,,"$3,334",0.00%,,,,,,,,,,table_dead,2024
Neal Johnson,TE,,"$3,333",0.00%,,,,,,,,,,table_dead,2024
Tuli Letuligasenoa,DT,,"$3,333",0.00%,,,,,,,,,,table_dead,2024
Kenny Logan Jr.,S,,"$3,333",0.00%,,,,,,,,,,table_dead,2024
Ryan Smenda,LB,,"$2,667",0.00%,,,,,,,,,,table_dead,2024
Rashad Torrence,S,,"$2,667",0.00%,,,,,,,,,,table_dead,2024
Drake Stoops,WR,,"$2,666",0.00%,,,,,,,,,,table_dead,2024
Blake Larson,RT,,"$2,500",0.00%,,,,,,,,,,table_dead,2024
Tyon Davis,CB,,"$2,334",0.00%,,,,,,,,,,table_dead,2024
Tanner Brown,K,,"$2,000",0.00%,,,,,,,,,,table_dead,2024
Cam Lampkin,CB,,"$1,666",0.00%,,,,,,,,,,table_dead,2024
David Olajiga,DT,,"$1,000",0.00%,,,,,,,,,,table_dead,2024
Sam Wiglusz,WR,,"$1,000",0.00%,,,,,,,,,,table_dead,2024
Mike Mcallister,C,,$667,0.00%,,,,,,,,,,table_dead,2024
JJ Laap,WR,,$666,0.00%,,,,,,,,,,table_dead,2024
